time,signal,peak
89.949551820755,-0.02,0
89.96422362327576,0.04,0
89.97709488868713,0.01,0
89.98724031448364,-0.02,0
90.00265383720398,0.04,0
90.01687788963318,0.01,0
90.03098559379578,-0.02,0
90.03933143615723,0.04,0
90.05729722976685,0.01,0
90.0667679309845,0.01,0
90.08257627487183,0.09,0
90.09755349159241,0.1,0
90.10716819763184,0.13,0
90.11792349815369,0.24,1
90.13697004318237,0.24,1
90.14970779418945,0.24,1
90.1637511253357,0.3,1
90.17710423469543,0.24,1
90.18900990486145,0.17,1
90.19855189323425,0.19,1
90.21699333190918,0.12,1
90.23115301132202,0.05,0
90.2394917011261,0.05,0
90.25750732421875,-0.04,0
90.26720261573792,-0.12,0
90.28358387947083,-0.13,0
90.29710459709167,-0.24,0
90.30820679664612,-0.33,0
90.31952381134033,-0.33,0
90.33681893348694,-0.41,0
90.35037684440613,-0.46,0
90.36444592475891,-0.41,0
90.37705302238464,-0.43,0
90.38863062858582,-0.43,0
90.3990969657898,-0.33,0
90.41709232330322,-0.32,0
90.43097138404846,-0.31,0
90.44140648841858,-0.21,0
90.4569571018219,-0.2,0
90.46804642677307,-0.18,0
90.48209738731384,-0.09,0
90.49749755859375,-0.09,0
90.507981300354,-0.07,0
90.521080493927,0.02,0
90.53695034980774,0.01,0
90.55090165138245,0.01,0
90.56419825553894,0.09,0
90.57722687721252,0.07,0
90.58803367614746,0.07,0
90.59868335723877,0.13,0
90.61698174476624,0.11,0
90.63108849525452,0.1,0
90.64007663726807,0.16,0
90.65698766708374,0.13,0
90.668701171875,0.11,0
90.68306875228882,0.17,0
90.69719672203064,0.14,0
90.70831060409546,0.12,0
90.72126984596252,0.17,0
90.73703265190125,0.14,0
90.7495231628418,0.12,0
90.76439094543457,0.17,0
90.77720046043396,0.13,0
90.78911781311035,0.11,0
90.80295038223267,0.15,0
90.81707429885864,0.12,0
90.83091378211975,0.09,0
90.83914184570312,0.14,0
90.85705876350403,0.09,0
90.86777782440186,0.07,0
90.88246583938599,0.12,0
90.89723706245422,0.08,0
90.90728831291199,0.06,0
90.92237710952759,0.1,0
90.93746733665466,0.06,0
90.95024728775024,0.04,0
90.96427655220032,0.08,0
90.97691607475281,0.04,0
90.98808264732361,0.03,0
90.99811029434204,0.07,0
91.0171287059784,0.03,0
91.0310537815094,0.01,0
91.03715968132019,0.05,0
91.05699491500854,0.01,0
91.06674671173096,0.0,0
91.08372759819031,0.04,0
91.09720921516418,0.01,0
91.11107325553894,-0.01,0
91.1170084476471,0.03,0
91.13698410987854,-0.01,0
91.14918875694275,-0.03,0
91.1643614768982,0.02,0
91.17699313163757,-0.02,0
91.18818283081055,-0.04,0
91.19917941093445,0.01,0
91.21716928482056,-0.03,0
91.23102617263794,-0.04,0
91.23916935920715,-0.0,0
91.25696039199829,-0.03,0
91.26721692085266,-0.04,0
91.28350186347961,-0.0,0
91.2970540523529,-0.04,0
91.30691361427307,-0.05,0
91.31826090812683,-0.01,0
91.33686757087708,-0.04,0
91.35082912445068,-0.05,0
91.3638482093811,-0.01,0
91.37687230110168,-0.05,0
91.38806676864624,-0.06,0
91.40029621124268,-0.02,0
91.41711497306824,-0.05,0
91.43103241920471,-0.05,0
91.43943858146667,-0.01,0
91.45727586746216,-0.05,0
91.46693301200867,-0.05,0
91.4836368560791,-0.02,0
91.49708437919617,-0.05,0
91.50803923606873,-0.05,0
91.51933121681213,-0.02,0
91.53796482086182,-0.05,0
91.54987502098083,-0.04,0
91.56426739692688,-0.01,0
91.57729363441467,-0.04,0
91.58729839324951,-0.04,0
91.59847211837769,-0.01,0
91.61700701713562,-0.05,0
91.63097500801086,-0.05,0
91.63720273971558,-0.01,0
91.6573429107666,-0.04,0
91.66686630249023,-0.04,0
91.68330955505371,-0.01,0
91.69718337059021,-0.04,0
91.70686841011047,-0.03,0
91.71920800209045,-0.01,0
91.73692035675049,-0.05,0
91.74870443344116,-0.04,0
91.76426148414612,-0.01,0
91.77716517448425,-0.04,0
91.78827667236328,-0.03,0
91.79953980445862,-0.0,0
91.81699562072754,-0.03,0
91.83094930648804,-0.03,0
91.83688521385193,-0.0,0
91.85715103149414,-0.04,0
91.86811828613281,-0.02,0
91.88183045387268,0.0,0
91.89742374420166,-0.03,0
91.90721487998962,-0.01,0
91.9182960987091,0.01,0
91.93678975105286,-0.02,0
91.95113563537598,-0.01,0
91.96433520317078,0.01,0
91.97679018974304,-0.02,0
92.00137996673584,-0.01,0
92.00239682197571,0.02,0
92.0171582698822,-0.01,0
92.03096032142639,0.01,0
92.03702640533447,0.03,0
92.05680966377258,-0.01,0
92.06848955154419,-0.0,0
92.08197975158691,0.02,0
92.09706974029541,-0.01,0
92.10789513587952,0.01,0
92.11867475509644,0.02,0
92.13694167137146,-0.01,0
92.14975047111511,0.01,0
92.16439986228943,0.03,0
92.17685842514038,-0.0,0
92.18814826011658,0.01,0
92.2030975818634,0.02,0
92.21680665016174,-0.01,0
92.23093152046204,0.01,0
92.23743677139282,0.02,0
92.25704741477966,-0.01,0
92.26677966117859,0.01,0
92.28272581100464,0.02,0
92.29720497131348,-0.01,0
92.30699610710144,0.02,0
92.32068395614624,0.03,0
92.33712410926819,-0.01,0
92.3507432937622,0.01,0
92.36421728134155,0.02,0
92.3771743774414,-0.01,0
92.38694024085999,0.02,0
92.39970111846924,0.03,0
92.4167845249176,0.0,0
92.43114256858826,0.03,0
92.44194078445435,0.03,0
92.45721435546875,-0.01,0
92.46674966812134,0.02,0
92.48310256004333,0.03,0
92.49710178375244,-0.0,0
92.5071051120758,0.04,0
92.51832604408264,0.06,0
92.53778433799744,0.06,0
92.55098009109497,0.12,0
92.56423449516296,0.16,0
92.57696866989136,0.16,0
92.58813452720642,0.21,1
92.59986400604248,0.24,1
92.6170563697815,0.22,1
92.63101434707642,0.26,1
92.63954663276672,0.24,1
92.65696883201599,0.17,1
92.66853141784668,0.17,1
92.68391561508179,0.14,1
92.69766283035278,0.08,0
92.70821690559387,0.07,0
92.71918845176697,0.02,0
92.73696947097778,-0.05,0
92.74920725822449,-0.04,0
92.76436018943787,-0.07,0
92.77684044837952,-0.13,0
92.78825354576111,-0.12,0
92.79924154281616,-0.15,0
92.81684041023254,-0.2,0
92.83109045028687,-0.17,0
92.83775472640991,-0.18,0
92.85746955871582,-0.23,0
92.86674761772156,-0.19,0
92.88362145423889,-0.2,0
92.89712333679199,-0.24,0
92.90743470191956,-0.2,0
92.91957068443298,-0.21,0
92.93699717521667,-0.25,0
92.95113039016724,-0.22,0
92.96427869796753,-0.24,0
92.9771318435669,-0.29,0
92.9880735874176,-0.27,0
92.99964737892151,-0.31,0
93.0177001953125,-0.36,0
93.03113579750061,-0.34,0
93.03876948356628,-0.37,0
93.05743861198425,-0.39,0
93.0673131942749,-0.33,0
93.08382320404053,-0.31,0
93.09705138206482,-0.29,0
93.11080431938171,-0.19,0
93.1221330165863,-0.15,0
93.13697791099548,-0.12,0
93.14878439903259,-0.02,0
93.16423773765564,0.01,0
93.17677593231201,0.03,0
93.18702626228333,0.13,0
93.19960117340088,0.15,0
93.21737408638,0.15,0
93.23093008995056,0.22,1
93.24045658111572,0.23,1
93.25685214996338,0.23,1
93.26927852630615,0.29,1
93.28331708908081,0.28,1
93.29776215553284,0.26,1
93.30692458152771,0.32,1
93.31828665733337,0.3,1
93.33691668510437,0.27,1
93.35098481178284,0.33,1
93.36438012123108,0.3,1
93.37692546844482,0.26,1
93.38800406455994,0.31,1
93.39883708953857,0.28,1
93.41708040237427,0.24,1
93.43093705177307,0.28,1
93.43924355506897,0.25,1
93.45720672607422,0.21,1
93.46941614151001,0.25,1
93.48252630233765,0.22,1
93.497061252594,0.17,1
93.50820207595825,0.21,1
93.51801681518555,0.17,1
93.53713369369507,0.13,1
93.55036211013794,0.17,1
93.56423091888428,0.14,1
93.57688593864441,0.09,0
93.59091353416443,0.14,0
93.60454368591309,0.1,0
93.6170403957367,0.05,0
93.6310498714447,0.09,0
93.63995599746704,0.06,0
93.65705370903015,0.02,0
93.66722583770752,0.06,0
93.68373441696167,0.03,0
93.69716739654541,-0.01,0
93.70723962783813,0.03,0
93.7181932926178,-0.01,0
93.73710632324219,-0.05,0
93.74964880943298,0.0,0
93.76432847976685,-0.03,0
93.7769296169281,-0.07,0
93.78697347640991,-0.01,0
93.8027012348175,-0.04,0
93.81677556037903,-0.08,0
93.83086371421814,-0.03,0
93.8388237953186,-0.07,0
93.85785579681396,-0.1,0
93.86704993247986,-0.05,0
93.88245511054993,-0.08,0
93.89705276489258,-0.11,0
93.90711665153503,-0.05,0
93.91920328140259,-0.08,0
93.93698382377625,-0.11,0
93.94897532463074,-0.06,0
93.9642882347107,-0.1,0
93.97696709632874,-0.13,0
93.98673963546753,-0.07,0
93.99978399276733,-0.09,0
94.01713156700134,-0.12,0
94.03095769882202,-0.06,0
94.03685712814331,-0.08,0
94.0572817325592,-0.1,0
94.06675910949707,-0.04,0
94.08381080627441,-0.08,0
94.09701418876648,-0.12,0
94.10703802108765,-0.06,0
94.12005281448364,-0.09,0
94.13687181472778,-0.12,0
94.1485538482666,-0.06,0
94.16420197486877,-0.09,0
94.17722725868225,-0.11,0
94.18816709518433,-0.06,0
94.19941020011902,-0.09,0
94.2168185710907,-0.13,0
94.23108053207397,-0.06,0
94.24157667160034,-0.09,0
94.25767540931702,-0.11,0
94.27085041999817,-0.04,0
94.28177285194397,-0.07,0
94.2969913482666,-0.09,0
94.30721926689148,-0.03,0
94.31966471672058,-0.06,0
94.3371422290802,-0.09,0
94.35098385810852,-0.04,0
94.36427474021912,-0.06,0
94.37695217132568,-0.08,0
94.38700819015503,-0.02,0
94.39991211891174,-0.05,0
94.41705083847046,-0.07,0
94.43101191520691,-0.01,0
94.4419515132904,-0.04,0
94.45702528953552,-0.07,0
94.46714663505554,-0.0,0
94.48319578170776,-0.03,0
94.49713587760925,-0.05,0
94.50681781768799,0.01,0
94.51836681365967,-0.02,0
94.53704762458801,-0.05,0
94.54973602294922,0.01,0
94.56428956985474,-0.03,0
94.57677817344666,-0.06,0
94.59079051017761,0.01,0
94.59876489639282,-0.01,0
94.61714267730713,-0.03,0
94.6308741569519,0.03,0
94.64187240600586,0.01,0
94.65718197822571,-0.02,0
94.66698956489563,0.04,0
94.68195986747742,0.01,0
94.69699788093567,-0.01,0
94.70698261260986,0.05,0
94.71810007095337,0.02,0
94.73689913749695,-0.0,0
94.74936032295227,0.06,0
94.7637836933136,0.03,0
94.78292989730835,0.0,0
94.78897619247437,0.06,0
94.8026933670044,0.03,0
94.81778407096863,0.0,0
94.83084058761597,0.06,0
94.83698105812073,0.03,0
94.85727524757385,0.0,0
94.866934299469,0.06,0
94.88182759284973,0.03,0
94.89700746536255,0.0,0
94.90708589553833,0.06,0
94.91833305358887,0.04,0
94.9368531703949,0.05,0
94.94948697090149,0.16,0
94.964280128479,0.18,0
94.97679352760315,0.19,0
94.98710536956787,0.28,1
94.99935936927795,0.28,1
95.01752376556396,0.28,1
95.03120112419128,0.32,1
95.03866457939148,0.25,1
95.05779504776001,0.19,1
95.06753349304199,0.21,1
95.08443570137024,0.15,1
95.09722948074341,0.09,0
95.11090564727783,0.09,0
95.11836981773376,0.02,0
95.13708806037903,-0.04,0
95.15085673332214,-0.03,0
95.16416049003601,-0.11,0
95.17697429656982,-0.17,0
95.18724083900452,-0.15,0
95.19836783409119,-0.23,0
95.21684741973877,-0.31,0
95.23079228401184,-0.31,0
95.23859477043152,-0.39,0
95.25697183609009,-0.44,0
95.26963520050049,-0.4,0
95.28274059295654,-0.44,0
95.29754066467285,-0.45,0
95.30718040466309,-0.36,0
95.32154583930969,-0.35,0
95.33686923980713,-0.32,0
95.34788870811462,-0.21,0
95.36429142951965,-0.2,0
95.37706565856934,-0.17,0
95.38787055015564,-0.07,0
95.40000891685486,-0.06,0
95.41698169708252,-0.04,0
95.4307177066803,0.05,0
95.4372034072876,0.05,0
95.45695543289185,0.06,0
95.46720147132874,0.14,0
95.48310780525208,0.13,0
95.49715328216553,0.13,0
95.50947833061218,0.2,0
95.5211443901062,0.17,0
95.53675866127014,0.17,0
95.55029082298279,0.23,1
95.56421375274658,0.2,1
95.5768084526062,0.18,1
95.5870668888092,0.23,1
95.59912443161011,0.19,1
95.61693048477173,0.18,1
95.63078999519348,0.23,1
95.6378881931305,0.19,1
95.65674090385437,0.17,1
95.66919708251953,0.21,1
95.68183398246765,0.17,1
95.69698095321655,0.14,1
95.70675802230835,0.19,1
95.71814393997192,0.15,1
95.73679828643799,0.12,1
95.75077152252197,0.17,1
95.76422548294067,0.13,1
95.77720952033997,0.1,1
95.78679060935974,0.14,1
95.80023407936096,0.09,0
95.81785178184509,0.07,0
95.83113551139832,0.11,0
95.83915138244629,0.07,0
95.85719394683838,0.04,0
95.86725950241089,0.08,0
95.88180303573608,0.04,0
95.8970115184784,0.02,0
95.90675377845764,0.06,0
95.91863656044006,0.02,0
95.93702936172485,-0.0,0
95.95111656188965,0.04,0
95.96435213088989,0.0,0
95.97709798812866,-0.01,0
95.98806071281433,0.04,0
95.9985249042511,-0.0,0
96.01693391799927,-0.03,0
96.03149437904358,0.01,0
96.03759217262268,-0.02,0
96.05695533752441,-0.04,0
96.06862258911133,0.0,0
96.08430242538452,-0.04,0
96.09704971313477,-0.05,0
96.10685324668884,-0.01,0
96.118905544281,-0.04,0
96.13711166381836,-0.06,0
96.1501533985138,-0.02,0
96.16419291496277,-0.06,0
96.17689538002014,-0.07,0
96.18717694282532,-0.03,0
96.19893407821655,-0.06,0
96.2169816493988,-0.07,0
96.23129510879517,-0.03,0
96.23814678192139,-0.07,0
96.25729489326477,-0.07,0
96.26707577705383,-0.04,0
96.2835202217102,-0.08,0
96.29692888259888,-0.1,0
96.30687642097473,-0.08,0
96.31815528869629,-0.16,0
96.3371193408966,-0.19,0
96.35083365440369,-0.16,0
96.36415243148804,-0.2,0
96.37691593170166,-0.2,0
96.38682985305786,-0.15,0
96.39993524551392,-0.15,0
96.4171073436737,-0.12,0
96.43042850494385,-0.05,0
96.43781781196594,-0.07,0
96.45710349082947,-0.05,0
96.46701955795288,0.01,0
96.48276162147522,-0.0,0
96.49707388877869,0.01,0
96.50693440437317,0.05,0
96.52111768722534,0.02,0
96.53700566291809,0.02,0
96.54927563667297,0.05,0
96.5641930103302,0.02,0
96.5768051147461,0.01,0
96.58703756332397,0.04,0
96.5987160205841,0.02,0
96.6169228553772,0.03,0
96.63041853904724,0.06,0
96.63860249519348,0.02,0
96.65673208236694,0.03,0
96.66714453697205,0.06,0
96.6822156906128,0.03,0
96.69699287414551,0.03,0
96.70679354667664,0.06,0
96.71792459487915,0.03,0
96.73709654808044,0.03,0
96.75025129318237,0.05,0
96.76367092132568,0.02,0
96.77683877944946,0.02,0
96.78695774078369,0.04,0
96.79960870742798,0.0,0
96.81672167778015,0.01,0
96.83096671104431,0.03,0
96.8413598537445,-0.0,0
96.85689687728882,0.0,0
96.86714959144592,0.02,0
96.88180041313171,-0.01,0
96.89699172973633,0.04,0
96.90701341629028,0.13,0
96.91946244239807,0.21,1
96.93704581260681,0.33,1
96.95139479637146,0.41,1
96.96386456489563,0.37,1
96.97690296173096,0.34,1
96.98687624931335,0.34,1
96.99801659584045,0.27,1
97.01688265800476,0.21,1
97.03085541725159,0.15,1
97.03914785385132,0.07,0
97.05700540542603,0.01,0
97.06688141822815,-0.07,0
97.08166837692261,-0.19,0
97.09693384170532,-0.28,0
97.10717988014221,-0.37,0
97.1181309223175,-0.48,0
97.13680505752563,-0.5,0
97.14876556396484,-0.5,0
97.16418027877808,-0.53,0
97.17681646347046,-0.48,0
97.1880555152893,-0.43,0
97.19908475875854,-0.42,0
97.21687865257263,-0.36,0
97.23089098930359,-0.3,0
97.23775577545166,-0.29,0
97.25711226463318,-0.23,0
97.26940631866455,-0.18,0
97.28402519226074,-0.18,0
97.29704093933105,-0.12,0
97.30707859992981,-0.08,0
97.3198573589325,-0.08,0
97.33704352378845,-0.04,0
97.34868502616882,-0.02,0
97.36307311058044,-0.04,0
97.37699866294861,0.01,0
97.38721227645874,0.04,0
97.39955425262451,0.03,0
97.41675901412964,0.08,0
97.43100762367249,0.1,0
97.43934631347656,0.08,0
97.45683336257935,0.12,0
97.46947383880615,0.13,0
97.48226141929626,0.1,0
97.49831223487854,0.13,0
97.50719046592712,0.13,0
97.5211718082428,0.1,0
97.53721141815186,0.14,0
97.55129051208496,0.14,0
97.56394052505493,0.12,0
97.57674241065979,0.15,0
97.58720111846924,0.16,0
97.60174918174744,0.12,0
97.61715054512024,0.15,0
97.63083410263062,0.14,0
97.63943767547607,0.11,0
97.65697598457336,0.14,0
97.66868925094604,0.13,0
97.68404388427734,0.1,0
97.69691681861877,0.13,0
97.70697522163391,0.13,0
97.7196033000946,0.08,0
97.73671102523804,0.11,0
97.74849724769592,0.11,0
97.76430034637451,0.07,0
97.77714252471924,0.1,0
97.78704929351807,0.09,0
97.79925632476807,0.06,0
97.81688451766968,0.09,0
97.83099842071533,0.08,0
97.83953285217285,0.04,0
97.85702538490295,0.08,0
97.87955474853516,0.07,0
97.88215041160583,0.03,0
97.89719343185425,0.07,0
97.9090507030487,0.07,0
97.91708064079285,0.03,0
97.93718838691711,0.07,0
97.94787383079529,0.05,0
97.96413564682007,0.01,0
97.97703814506531,0.05,0
97.98710823059082,0.04,0
97.99957752227783,0.0,0
98.01676082611084,0.05,0
98.03092288970947,0.04,0
98.038729429245,-0.0,0
98.05684566497803,0.04,0
98.06718420982361,0.02,0
98.08424377441406,-0.02,0
98.09717297554016,0.01,0
98.10721468925476,0.0,0
98.12120270729065,-0.03,0
98.13681650161743,0.03,0
98.14884686470032,0.01,0
98.16417169570923,-0.03,0
98.17676019668579,0.01,0
98.18715190887451,-0.01,0
98.19937562942505,-0.05,0
98.21767807006836,0.0,0
98.23032450675964,-0.02,0
98.23870849609375,-0.05,0
98.25692129135132,-0.0,0
98.26701426506042,-0.02,0
98.28253889083862,-0.05,0
98.29699373245239,-0.0,0
98.30706763267517,-0.03,0
98.31806540489197,-0.06,0
98.3367371559143,-0.02,0
98.34884190559387,-0.04,0
98.36416387557983,-0.07,0
98.37714648246765,-0.01,0
98.38672876358032,-0.02,0
98.39947819709778,-0.06,0
98.41676211357117,-0.02,0
98.43089437484741,-0.04,0
98.43839526176453,-0.07,0
98.45728182792664,-0.01,0
98.46788787841797,-0.03,0
98.48397397994995,-0.07,0
98.49700593948364,-0.02,0
98.50687170028687,-0.03,0
98.52299952507019,-0.06,0
98.5371458530426,-0.01,0
98.5487015247345,-0.04,0
98.56407642364502,-0.07,0
98.57730484008789,-0.01,0
98.58797597885132,-0.04,0
98.60051202774048,-0.07,0
98.61741256713867,-0.01,0
98.63077020645142,-0.03,0
98.63906455039978,-0.06,0
98.65678119659424,-0.01,0
98.6672568321228,-0.04,0
98.68379712104797,-0.06,0
98.69712805747986,0.0,0
98.71089458465576,-0.02,0
98.72015976905823,-0.05,0
98.73684620857239,0.01,0
98.7486720085144,-0.02,0
98.7640335559845,-0.05,0
98.77684092521667,0.0,0
98.78689908981323,-0.02,0
98.80046653747559,-0.05,0
98.81692910194397,0.01,0
98.8310010433197,-0.01,0
98.84043264389038,-0.04,0
98.85719799995422,0.02,0
98.86702728271484,-0.01,0
98.88151574134827,-0.04,0
98.89691281318665,0.01,0
98.90715551376343,-0.02,0
98.91833591461182,-0.04,0
98.93689179420471,0.02,0
98.95089507102966,-0.01,0
98.96421432495117,-0.04,0
98.97716641426086,0.03,0
98.9868495464325,-0.0,0
98.99846196174622,-0.04,0
99.01719880104065,0.02,0
99.03089332580566,-0.01,0
99.03938412666321,-0.03,0
99.05716562271118,0.03,0
99.06702518463135,0.0,0
99.08337545394897,-0.02,0
99.0969545841217,0.04,0
99.10725116729736,0.0,0
99.11824536323547,-0.03,0
99.13687515258789,0.03,0
99.15082693099976,0.0,0
99.16417694091797,-0.03,0
99.17690896987915,0.03,0
99.19080424308777,0.01,0
99.20385003089905,-0.02,0
99.21678686141968,0.04,0
99.23072648048401,0.01,0
99.23814916610718,-0.02,0
99.25719165802002,0.04,0
99.26787185668945,0.01,0
99.28166317939758,-0.02,0
99.29690599441528,0.04,0
99.30821800231934,0.0,0
99.31886768341064,-0.02,0
99.337069272995,0.04,0
99.34886479377747,0.01,0
99.36406588554382,-0.02,0
99.3771710395813,0.03,0
99.38681387901306,0.01,0
99.40115642547607,-0.01,0
99.41681051254272,0.04,0
99.43084526062012,0.02,0
99.4383978843689,-0.01,0
99.45673990249634,0.05,0
99.4681544303894,0.02,0
99.48270559310913,-0.01,0
99.49699282646179,0.05,0
99.50718259811401,0.02,0
99.51822996139526,0.02,0
99.53696060180664,0.12,0
99.55031418800354,0.15,0
99.56410908699036,0.18,0
99.5772180557251,0.29,1
99.5867748260498,0.3,1
99.60313296318054,0.27,1
99.61699390411377,0.3,1
99.63087630271912,0.23,1
99.6387403011322,0.16,1
99.65694785118103,0.16,1
99.66775369644165,0.07,0
99.68213486671448,-0.01,0
99.69691348075867,-0.02,0
99.70711898803711,-0.13,0
99.71891784667969,-0.24,0
99.73685812950134,-0.27,0
99.74866008758545,-0.36,0
99.76407146453857,-0.43,0
99.77716612815857,-0.4,0
99.78681540489197,-0.42,0
99.79825735092163,-0.42,0
99.81685328483582,-0.33,0
99.83075642585754,-0.32,0
99.83684253692627,-0.31,0
99.85704851150513,-0.22,0
99.86798214912415,-0.21,0
99.88228869438171,-0.19,0
99.89702486991882,-0.1,0
99.90749216079712,-0.1,0
99.91952586174011,-0.09,0
99.9367880821228,-0.01,0
99.9492404460907,-0.01,0
99.96426892280579,-0.01,0
99.97718644142151,0.06,0
99.9871096611023,0.06,0
100.00098299980164,0.06,0
100.01696014404297,0.12,0
100.03073811531067,0.11,0
100.03708624839783,0.1,0
100.05711245536804,0.15,0
100.06839394569397,0.13,0
100.08217573165894,0.11,0
100.09699630737305,0.15,0
100.107266664505,0.13,0
100.11896228790283,0.12,0
100.13673782348633,0.16,0
100.1478316783905,0.14,0
100.1641035079956,0.12,0
100.17708826065063,0.15,0
100.18696117401123,0.12,0
100.19864535331726,0.1,0
100.21680498123169,0.14,0
100.23073649406433,0.12,0
100.24189519882202,0.09,0
100.2572271823883,0.13,0
100.26871538162231,0.1,0
100.28204584121704,0.08,0
100.2968897819519,0.12,0
100.30696749687195,0.09,0
100.31816172599792,0.06,0
100.33677053451538,0.09,0
100.34793543815613,0.06,0
100.36398887634277,0.04,0
100.37711715698242,0.07,0
100.38719367980957,0.05,0
100.39819931983948,0.02,0
100.41732263565063,0.05,0
100.43078994750977,0.03,0
100.43891835212708,0.01,0
100.45785331726074,0.04,0
100.46922945976257,0.01,0
100.48342871665955,-0.01,0
100.49694442749023,0.02,0
100.5072591304779,0.0,0
100.51904940605164,-0.02,0
100.53720831871033,0.01,0
100.5485475063324,-0.01,0
100.56404995918274,-0.02,0
100.57709121704102,-0.0,0
100.58681392669678,-0.03,0
100.5987377166748,-0.04,0
100.61713337898254,-0.01,0
100.6309266090393,-0.02,0
100.63699102401733,-0.03,0
100.65675759315491,-0.01,0
100.67011332511902,-0.04,0
100.6835355758667,-0.05,0
100.69703793525696,-0.02,0
100.70678329467773,-0.05,0
100.72427701950073,-0.06,0
100.73681473731995,-0.02,0
100.74906992912292,-0.03,0
100.76388573646545,-0.05,0
100.77692317962646,-0.02,0
100.78795099258423,-0.04,0
100.79789972305298,-0.05,0
100.81722092628479,-0.02,0
100.83073353767395,-0.04,0
100.83685755729675,-0.05,0
100.85676717758179,-0.02,0
100.87015390396118,-0.03,0
100.88166809082031,-0.04,0
100.89699459075928,-0.01,0
100.90812230110168,-0.03,0
100.91825723648071,-0.03,0
100.93694567680359,-0.01,0
100.94919419288635,-0.03,0
100.96424961090088,-0.03,0
100.97709226608276,0.0,0
100.98674845695496,-0.01,0
101.00088620185852,-0.02,0
101.01682782173157,-0.01,0
101.0309271812439,-0.03,0
101.04030752182007,-0.03,0
101.05708146095276,-0.01,0
101.07024478912354,-0.02,0
101.08204364776611,-0.03,0
101.09691095352173,-0.01,0
101.10689210891724,-0.02,0
101.12030148506165,-0.03,0
101.13691639900208,-0.01,0
101.14892148971558,-0.03,0
101.16412925720215,-0.03,0
101.17709755897522,-0.01,0
101.18674898147583,-0.03,0
101.20017743110657,-0.02,0
101.21761775016785,-0.0,0
101.23100280761719,-0.02,0
101.2382423877716,-0.02,0
101.25693130493164,-0.0,0
101.27053427696228,-0.02,0
101.28279757499695,-0.02,0
101.2969868183136,0.0,0
101.30693697929382,-0.02,0
101.31830406188965,-0.02,0
101.33685803413391,-0.0,0
101.34937858581543,-0.02,0
101.36418175697327,-0.02,0
101.37714385986328,-0.0,0
101.38691759109497,-0.02,0
101.40005159378052,-0.02,0
101.41734218597412,0.0,0
101.43078279495239,-0.01,0
101.4389123916626,-0.01,0
101.45706701278687,0.01,0
101.47090816497803,-0.0,0
101.48177599906921,-0.0,0
101.49684190750122,0.01,0
101.50780653953552,-0.0,0
101.51906418800354,0.0,0
101.53702116012573,0.01,0
101.54947328567505,-0.0,0
101.56419229507446,0.0,0
101.57706904411316,0.02,0
101.5913188457489,0.0,0
101.60298418998718,0.0,0
101.6171543598175,0.02,0
101.63098645210266,0.0,0
101.63820171356201,0.0,0
101.6571683883667,0.02,0
101.66822361946106,0.0,0
101.68429970741272,0.0,0
101.69698667526245,0.02,0
101.70690870285034,-0.0,0
101.71893882751465,-0.0,0
101.73673439025879,0.02,0
101.7493622303009,0.0,0
101.76412677764893,0.0,0
101.77707815170288,0.01,0
101.78834843635559,-0.0,0
101.79983234405518,0.0,0
101.8175756931305,0.01,0
101.83072662353516,-0.0,0
101.83773279190063,0.0,0
101.85682940483093,0.02,0
101.86697602272034,0.0,0
101.88353824615479,0.0,0
101.89703392982483,0.01,0
101.9072048664093,-0.0,0
101.91959023475647,0.01,0
101.93674731254578,0.02,0
101.9509072303772,0.01,0
101.96409964561462,0.01,0
101.97679996490479,0.02,0
101.98724603652954,0.01,0
102.0018048286438,0.01,0
102.0172381401062,0.02,0
102.03077602386475,0.01,0
102.03952145576477,0.01,0
102.05724287033081,0.02,0
102.06712818145752,0.01,0
102.08239269256592,0.02,0
102.09697699546814,0.02,0
102.10675001144409,0.01,0
102.11757063865662,0.01,0
102.1369481086731,0.02,0
102.15000462532043,-0.0,0
102.16410613059998,0.0,0
102.17689919471741,0.01,0
102.18714308738708,-0.0,0
102.20010495185852,0.01,0
102.21726083755493,0.02,0
102.23066806793213,0.0,0
102.23675751686096,0.02,0
102.25700759887695,0.04,0
102.26708364486694,0.05,0
102.28203129768372,0.12,0
102.29693007469177,0.19,0
102.30822968482971,0.23,1
102.31830954551697,0.28,1
102.33703899383545,0.3,1
102.34895038604736,0.28,1
102.36431002616882,0.26,1
102.37710309028625,0.22,1
102.38808917999268,0.15,1
102.40019416809082,0.1,1
102.41694068908691,0.04,0
102.43070316314697,-0.02,0
102.43697118759155,-0.05,0
102.45686268806458,-0.11,0
102.4698498249054,-0.18,0
102.48277473449707,-0.24,0
102.49701261520386,-0.31,0
102.50699782371521,-0.39,0
102.51920318603516,-0.43,0
102.53703570365906,-0.46,0
102.54890990257263,-0.49,0
102.56301236152649,-0.46,0
102.57724118232727,-0.43,0
102.58724474906921,-0.39,0
102.59977340698242,-0.32,0
102.61677074432373,-0.27,0
102.63036298751831,-0.23,0
102.6380844116211,-0.16,0
102.65675711631775,-0.13,0
102.66706323623657,-0.1,0
102.6837568283081,-0.04,0
102.69700527191162,-0.0,0
102.70723104476929,0.01,0
102.71826314926147,0.06,0
102.73702192306519,0.08,0
102.75030064582825,0.09,0
102.76402068138123,0.13,0
102.77676105499268,0.14,0
102.7882969379425,0.13,0
102.79844808578491,0.15,0
102.81679272651672,0.15,0
