time,signal,peak
59.09699726104736,-0.03,0
59.11230516433716,-0.06,0
59.12274789810181,0.01,0
59.134292125701904,-0.03,0
59.14592218399048,-0.06,0
59.16261315345764,0.01,0
59.17856216430664,-0.03,0
59.18449091911316,-0.06,0
59.20429229736328,0.01,0
59.21786189079285,-0.04,0
59.23183488845825,-0.06,0
59.24477934837341,0.01,0
59.256816387176514,-0.03,0
59.270896196365356,-0.06,0
59.28504180908203,0.02,0
59.29843044281006,-0.03,0
59.311278104782104,-0.06,0
59.3225884437561,0.01,0
59.33273196220398,-0.04,0
59.34698677062988,-0.06,0
59.36242389678955,0.02,0
59.37814402580261,-0.03,0
59.388933420181274,-0.05,0
59.40247344970703,0.03,0
59.41257619857788,-0.02,0
59.42894959449768,-0.04,0
59.44505500793457,0.02,0
59.45269274711609,-0.03,0
59.467405557632446,-0.05,0
59.484280824661255,0.02,0
59.497751235961914,-0.03,0
59.51204705238342,-0.04,0
59.52240705490112,0.03,0
59.5340473651886,-0.03,0
59.54774260520935,-0.04,0
59.56452202796936,0.03,0
59.57859563827515,-0.03,0
59.587560415267944,-0.04,0
59.604002952575684,0.03,0
59.61818242073059,-0.02,0
59.63098978996277,-0.03,0
59.64532995223999,0.04,0
59.65395545959473,-0.02,0
59.66929769515991,-0.03,0
59.6825315952301,0.04,0
59.697999000549316,-0.03,0
59.711201667785645,-0.03,0
59.72259259223938,0.04,0
59.734562397003174,-0.02,0
59.7466504573822,-0.03,0
59.76269817352295,0.05,0
59.77827548980713,-0.02,0
59.78751730918884,-0.02,0
59.80435562133789,0.05,0
59.8183913230896,-0.02,0
59.831003189086914,-0.02,0
59.84521842002869,0.05,0
59.85264277458191,-0.02,0
59.86828684806824,-0.02,0
59.883647441864014,0.05,0
59.89832019805908,-0.03,0
59.91226291656494,-0.02,0
59.922455072402954,0.05,0
59.93611216545105,-0.03,0
59.94513773918152,-0.02,0
59.962554693222046,0.05,0
59.9784038066864,-0.02,0
59.98279881477356,-0.02,0
60.002450466156006,0.06,0
60.01300930976868,-0.02,0
60.030797481536865,-0.01,0
60.0449104309082,0.05,0
60.052669525146484,-0.03,0
60.06743001937866,-0.01,0
60.08362889289856,0.06,0
60.09827256202698,-0.02,0
60.11170268058777,-0.01,0
60.12277293205261,0.06,0
60.13475775718689,-0.02,0
60.151251792907715,-0.01,0
60.16468667984009,0.06,0
60.177677392959595,-0.02,0
60.18235993385315,0.0,0
60.202540159225464,0.07,0
60.213762044906616,-0.02,0
60.228821754455566,-0.01,0
60.24524545669556,0.06,0
60.25259232521057,-0.03,0
60.26661992073059,-0.01,0
60.282522678375244,0.06,0
60.298561334609985,-0.03,0
60.31165337562561,-0.01,0
60.3235285282135,0.06,0
60.33885622024536,-0.03,0
60.35236716270447,-0.0,0
60.36360239982605,0.07,0
60.37788677215576,-0.03,0
60.38436770439148,-0.0,0
60.40263104438782,0.07,0
60.412577867507935,-0.03,0
60.430307149887085,-0.01,0
60.44485425949097,0.06,0
60.45271849632263,-0.03,0
60.466251611709595,-0.01,0
60.482412815093994,0.06,0
60.49625277519226,-0.04,0
60.51173782348633,-0.01,0
60.52233576774597,0.06,0
60.53596568107605,-0.04,0
60.54851841926575,-0.01,0
60.56456017494202,0.06,0
60.578186988830566,-0.04,0
60.58265805244446,-0.01,0
60.60257315635681,0.06,0
60.61233472824097,-0.04,0
60.62762761116028,-0.01,0
60.64449620246887,0.05,0
60.65253305435181,-0.05,0
60.665671825408936,-0.02,0
60.68255257606506,0.05,0
60.69494128227234,-0.05,0
60.71156644821167,-0.02,0
60.7226402759552,0.05,0
60.73361086845398,-0.05,0
60.75122928619385,-0.01,0
60.76525902748108,0.06,0
60.77777028083801,-0.05,0
60.79173827171326,-0.01,0
60.802751779556274,0.06,0
60.81374645233154,-0.05,0
60.82653021812439,-0.01,0
60.8433780670166,0.07,0
60.85237407684326,-0.01,0
60.86608409881592,0.07,0
60.88237953186035,0.19,0
60.89757251739502,0.11,0
60.91043710708618,0.17,0
60.92231631278992,0.23,1
60.934733390808105,0.11,1
60.947282552719116,0.11,1
60.96247410774231,0.11,1
60.9768500328064,-0.07,0
60.9865288734436,-0.09,0
61.004005670547485,-0.08,0
61.01427912712097,-0.24,0
61.02683210372925,-0.21,0
61.04393768310547,-0.13,0
61.05851674079895,-0.24,0
61.072381019592285,-0.2,0
61.08412456512451,-0.11,0
61.093855142593384,-0.19,0
61.11003518104553,-0.13,0
61.1245174407959,-0.04,0
61.13664507865906,-0.1,0
61.15022015571594,0.0,0
61.16437125205994,0.12,0
61.17715859413147,0.07,0
61.185612201690674,0.15,0
61.20468235015869,0.23,1
61.21656918525696,0.09,0
61.2308554649353,0.11,0
61.243128299713135,0.14,0
61.25827670097351,-0.05,0
61.26653552055359,-0.06,0
61.28246355056763,-0.03,0
61.29318714141846,-0.19,0
61.3099319934845,-0.16,0
61.3223614692688,-0.07,0
61.332923412323,-0.19,0
61.34523344039917,-0.15,0
61.36460757255554,-0.06,0
61.37811994552612,-0.15,0
61.391645669937134,-0.09,0
61.404194593429565,-0.01,0
61.41770958900452,-0.1,0
61.43123197555542,-0.04,0
61.44425129890442,0.04,0
61.457765340805054,-0.06,0
61.47128629684448,-0.0,0
61.48259353637695,0.08,0
61.49525046348572,-0.03,0
61.50980544090271,0.03,0
61.52271580696106,0.11,0
61.533013343811035,-0.01,0
61.54511857032776,0.05,0
61.56230640411377,0.13,0
61.5767822265625,0.01,0
61.58266735076904,0.06,0
61.60353493690491,0.14,0
61.61279535293579,0.01,0
61.62724566459656,0.06,0
61.64354610443115,0.14,0
61.65869617462158,0.01,0
61.668341636657715,0.06,0
61.683661460876465,0.13,0
61.694539308547974,0.01,0
61.71015930175781,0.05,0
61.72259712219238,0.13,0
61.73364043235779,-0.0,0
61.74571943283081,0.05,0
61.76499629020691,0.13,0
61.777276039123535,-0.01,0
61.785003900527954,0.04,0
61.80408334732056,0.11,0
61.812670946121216,-0.02,0
61.82992196083069,0.03,0
61.843863010406494,0.1,0
61.85859298706055,-0.03,0
61.866450548172,0.02,0
61.88227605819702,0.1,0
61.89381647109985,-0.04,0
61.91085433959961,0.01,0
61.92263746261597,0.08,0
61.93405199050903,-0.05,0
61.94781494140625,0.0,0
61.96264386177063,0.08,0
61.97775626182556,-0.05,0
61.98370027542114,-0.0,0
62.002361536026,0.07,0
62.012393951416016,-0.06,0
62.028892993927,-0.01,0
62.043747901916504,0.06,0
62.05840229988098,-0.07,0
62.07866668701172,-0.01,0
62.08472728729248,0.06,0
62.094735622406006,-0.07,0
62.10993456840515,-0.02,0
62.12253427505493,0.06,0
62.13280129432678,-0.08,0
62.14510631561279,-0.02,0
62.163559913635254,0.06,0
62.17846989631653,-0.08,0
62.18238091468811,-0.03,0
62.202982902526855,0.06,0
62.212427377700806,-0.08,0
62.23228430747986,-0.02,0
62.24454140663147,0.06,0
62.25860261917114,-0.08,0
62.268070459365845,-0.03,0
62.28232669830322,0.05,0
62.296443700790405,-0.08,0
62.310149908065796,-0.02,0
62.32239246368408,0.06,0
62.3348274230957,-0.08,0
62.34521555900574,-0.03,0
62.364500284194946,0.05,0
62.37763476371765,-0.08,0
62.38265299797058,-0.03,0
62.40553855895996,0.05,0
62.41832661628723,-0.09,0
62.43142485618591,-0.03,0
62.4443416595459,0.05,0
62.45264172554016,-0.09,0
62.47000479698181,-0.03,0
62.48249363899231,0.05,0
62.49872040748596,-0.08,0
62.51033568382263,-0.03,0
62.52526092529297,0.05,0
62.53391742706299,-0.09,0
62.5493061542511,-0.03,0
62.564743995666504,0.05,0
62.577571392059326,-0.08,0
62.58643388748169,-0.02,0
62.60556149482727,0.06,0
62.61354327201843,-0.08,0
62.631813764572144,-0.02,0
62.64514493942261,0.06,0
62.65287208557129,-0.08,0
62.66953420639038,-0.02,0
62.68437170982361,0.06,0
62.69899535179138,-0.08,0
62.71244812011719,-0.02,0
62.72377324104309,0.07,0
62.73555016517639,-0.08,0
62.744611740112305,-0.02,0
62.76475405693054,0.07,0
62.77761101722717,-0.07,0
62.78277254104614,-0.02,0
62.80549073219299,0.07,0
62.81287121772766,-0.07,0
62.82753658294678,-0.01,0
62.84535765647888,0.07,0
62.85251569747925,-0.07,0
62.8687744140625,-0.01,0
62.8823881149292,0.07,0
62.89864683151245,-0.07,0
62.91075944900513,-0.01,0
62.92534351348877,0.07,0
62.935046672821045,-0.07,0
62.94489026069641,-0.01,0
62.964558362960815,0.08,0
62.977428674697876,-0.07,0
62.98247051239014,-0.01,0
63.00441837310791,0.08,0
63.01350522041321,-0.07,0
63.03144335746765,-0.01,0
63.04402256011963,0.08,0
63.05867528915405,-0.06,0
63.06853890419006,-0.0,0
63.085031032562256,0.08,0
63.09846591949463,-0.07,0
63.11084532737732,-0.01,0
63.12396430969238,0.08,0
63.13689351081848,-0.06,0
63.147929430007935,-0.0,0
63.162615060806274,0.08,0
63.17758870124817,-0.07,0
63.18260431289673,-0.0,0
63.20508289337158,0.08,0
63.217206954956055,-0.06,0
63.23210120201111,-0.0,0
63.244484424591064,0.09,0
63.2529878616333,-0.06,0
63.27234363555908,-0.0,0
63.282705545425415,0.08,0
63.29444980621338,-0.07,0
63.31096935272217,-0.01,0
63.32538390159607,0.08,0
63.334579944610596,-0.06,0
63.34656071662903,-0.0,0
63.362377882003784,0.08,0
63.37743425369263,-0.06,0
63.39234805107117,-0.0,0
63.40429353713989,0.09,0
63.41550660133362,-0.06,0
63.431349992752075,0.0,0
63.44438052177429,0.09,0
63.4525785446167,-0.06,0
63.47101092338562,-0.0,0
63.48397207260132,0.08,0
63.49830603599548,-0.06,0
63.510761737823486,0.0,0
63.52268719673157,0.09,0
63.532567262649536,-0.06,0
63.54905319213867,-0.0,0
63.56431603431702,0.09,0
63.57728695869446,-0.07,0
63.58232617378235,-0.01,0
63.60402703285217,0.08,0
63.61444902420044,-0.07,0
63.63233780860901,-0.0,0
63.64498519897461,0.09,0
63.652350425720215,-0.06,0
63.6723268032074,-0.0,0
63.68380618095398,0.08,0
63.69900822639465,-0.07,0
63.71081328392029,-0.01,0
63.72541809082031,0.08,0
63.73457622528076,-0.07,0
63.74643349647522,-0.01,0
63.76508545875549,0.09,0
63.77754807472229,-0.06,0
63.78365993499756,-0.01,0
63.80455732345581,0.08,0
63.81250071525574,-0.07,0
63.830448150634766,-0.01,0
63.84475660324097,0.08,0
63.856682538986206,-0.07,0
63.87009572982788,-0.01,0
63.882790088653564,0.08,0
63.89424419403076,-0.07,0
63.910850524902344,-0.01,0
63.923792600631714,0.08,0
63.936601638793945,-0.08,0
63.949530363082886,-0.01,0
63.964776277542114,0.08,0
63.977153062820435,-0.07,0
63.98945617675781,-0.01,0
64.0028965473175,0.08,0
64.01262259483337,-0.08,0
64.02651047706604,-0.02,0
64.04501533508301,0.08,0
64.05837035179138,-0.07,0
64.06566548347473,0.01,0
64.08273577690125,0.12,0
64.09353113174438,0.01,0
64.11050534248352,0.14,0
64.12533926963806,0.28,1
64.13450789451599,0.13,1
64.14818096160889,0.16,1
64.16371440887451,0.23,1
64.17749404907227,0.08,0
64.18644547462463,0.1,0
64.20394158363342,0.08,0
64.21430683135986,-0.17,0
64.23125433921814,-0.14,0
64.24400973320007,-0.09,0
64.25816249847412,-0.3,0
64.26874160766602,-0.26,0
64.28550171852112,-0.13,0
64.29435706138611,-0.25,0
64.31064367294312,-0.2,0
64.322758436203,-0.09,0
64.33552980422974,-0.18,0
64.34749031066895,-0.11,0
64.36380457878113,-0.02,0
64.37738108634949,-0.13,0
64.39237141609192,-0.05,0
64.40549969673157,0.05,0
64.41340446472168,-0.08,0
64.4277184009552,-0.01,0
64.44416213035583,0.08,0
64.45242094993591,-0.08,0
64.46902537345886,-0.02,0
64.48425006866455,0.08,0
64.49444103240967,-0.06,0
64.51070952415466,0.0,0
64.52549648284912,0.1,0
64.53780317306519,-0.05,0
64.54473781585693,0.02,0
64.56273150444031,0.11,0
64.5775043964386,-0.04,0
64.58749270439148,0.02,0
64.60282182693481,0.11,0
64.61262965202332,-0.04,0
64.6298770904541,0.03,0
64.64425849914551,0.12,0
64.65266919136047,-0.03,0
64.66853642463684,0.03,0
64.68241238594055,0.12,0
64.69737195968628,-0.03,0
64.71086549758911,0.04,0
64.72258257865906,0.12,0
64.73457431793213,-0.03,0
64.74678993225098,0.03,0
64.76252555847168,0.12,0
64.77747774124146,-0.04,0
64.78234434127808,0.03,0
64.80271124839783,0.12,0
64.81889629364014,-0.04,0
64.83156538009644,0.02,0
64.84373736381531,0.11,0
64.85782885551453,-0.06,0
64.87059545516968,0.0,0
64.8826367855072,0.1,0
64.8971095085144,-0.05,0
64.9117784500122,0.01,0
64.92268061637878,0.1,0
64.93265104293823,-0.06,0
64.94504284858704,0.01,0
64.9637987613678,0.09,0
64.97682023048401,-0.06,0
64.98235869407654,0.0,0
65.00409603118896,0.09,0
65.01552724838257,-0.06,0
65.03138422966003,0.01,0
65.04408931732178,0.09,0
65.05646419525146,-0.07,0
65.07167029380798,0.0,0
65.08441257476807,0.09,0
65.09402585029602,-0.07,0
65.11074209213257,-0.0,0
65.12251806259155,0.08,0
65.13661646842957,-0.07,0
65.14667248725891,-0.0,0
65.16270518302917,0.08,0
65.17751932144165,-0.08,0
65.18739104270935,-0.01,0
65.20287013053894,0.07,0
65.21278214454651,-0.08,0
65.23114061355591,-0.01,0
65.24440908432007,0.07,0
65.2527346611023,-0.08,0
65.2678108215332,-0.01,0
65.2825767993927,0.07,0
65.29460215568542,-0.08,0
65.310879945755,-0.01,0
65.32436203956604,0.07,0
65.33564448356628,-0.08,0
65.34752869606018,-0.01,0
65.36239528656006,0.07,0
65.37743353843689,-0.08,0
65.39236068725586,-0.01,0
65.4043779373169,0.07,0
65.41243982315063,-0.08,0
65.42748403549194,-0.01,0
65.44468951225281,0.07,0
65.45667219161987,-0.08,0
65.46825218200684,-0.01,0
65.48439359664917,0.07,0
65.49747085571289,-0.08,0
65.51120138168335,-0.01,0
65.5243775844574,0.07,0
65.53564643859863,-0.08,0
65.5466513633728,-0.02,0
65.56434035301208,0.07,0
65.5773274898529,-0.08,0
65.58258295059204,-0.01,0
65.60287594795227,0.07,0
65.61259293556213,-0.08,0
65.62770128250122,-0.01,0
65.64408826828003,0.07,0
65.6523826122284,-0.07,0
65.66835069656372,-0.01,0
65.68437099456787,0.07,0
65.69728446006775,-0.08,0
65.7109887599945,-0.01,0
65.72561073303223,0.07,0
65.73457384109497,-0.08,0
65.74469017982483,-0.0,0
65.76490044593811,0.07,0
65.7774007320404,-0.08,0
65.7864100933075,-0.01,0
65.80301785469055,0.07,0
65.81437039375305,-0.08,0
65.83235168457031,-0.0,0
65.84412288665771,0.07,0
65.85266208648682,-0.07,0
65.86914563179016,-0.01,0
65.88435792922974,0.06,0
65.89459252357483,-0.08,0
65.91091418266296,-0.01,0
65.9255268573761,0.07,0
65.93514657020569,-0.07,0
65.94761180877686,-0.0,0
65.96428918838501,0.07,0
65.97744703292847,-0.07,0
65.98270726203918,-0.0,0
66.00434303283691,0.07,0
66.01305723190308,-0.07,0
66.02750134468079,0.0,0
66.04470705986023,0.07,0
66.05622911453247,-0.07,0
66.06736516952515,-0.0,0
66.08258390426636,0.07,0
66.09406971931458,-0.07,0
66.11087417602539,0.0,0
66.12239980697632,0.07,0
66.1354124546051,-0.07,0
66.1462950706482,-0.0,0
66.16249632835388,0.07,0
66.17766261100769,-0.06,0
66.18255996704102,0.01,0
66.20431590080261,0.07,0
66.21824336051941,-0.06,0
66.22742748260498,0.01,0
66.24451351165771,0.07,0
66.25381541252136,-0.06,0
66.26962018013,0.01,0
66.2840964794159,0.06,0
66.29396772384644,-0.07,0
66.3105480670929,-0.0,0
66.3223807811737,0.06,0
66.33404970169067,-0.07,0
66.34911298751831,-0.0,0
66.36484742164612,0.06,0
66.37776303291321,-0.07,0
66.38257932662964,-0.0,0
66.4043550491333,0.05,0
66.41574716567993,-0.07,0
66.427481174469,0.0,0
66.44420504570007,0.06,0
66.45635485649109,-0.07,0
66.4690294265747,-0.0,0
66.48347449302673,0.06,0
66.49461007118225,-0.06,0
66.51060080528259,0.01,0
66.52431011199951,0.06,0
66.53455233573914,-0.07,0
66.5467426776886,0.0,0
66.56411004066467,0.05,0
66.57735013961792,-0.07,0
66.58511519432068,-0.0,0
66.60408067703247,0.05,0
66.6162965297699,-0.06,0
66.6323595046997,-0.0,0
66.64440894126892,0.05,0
66.65640830993652,-0.06,0
66.66893172264099,0.02,0
66.68252682685852,0.06,0
66.69462609291077,-0.06,0
66.71125888824463,0.02,0
66.72562408447266,0.06,0
66.73805379867554,-0.06,0
66.74819469451904,0.01,0
66.7645092010498,0.05,0
66.77743697166443,-0.06,0
66.7826235294342,0.01,0
66.8042824268341,0.06,0
66.81310963630676,-0.05,0
66.83098268508911,0.02,0
66.84581255912781,0.06,0
66.8561954498291,-0.05,0
66.8690402507782,0.02,0
66.8826322555542,0.06,0
66.89847612380981,-0.05,0
66.91102933883667,0.02,0
66.92436289787292,0.05,0
66.93489456176758,-0.05,0
66.94683408737183,0.02,0
66.9644865989685,0.05,0
66.9773542881012,-0.05,0
66.98668599128723,0.02,0
67.00276279449463,0.06,0
67.01729154586792,-0.04,0
67.03036212921143,0.03,0
67.0444540977478,0.06,0
67.05663418769836,-0.03,0
67.06886172294617,0.08,0
67.08358931541443,0.16,0
67.09846711158752,0.11,0
67.11076378822327,0.2,1
67.12244987487793,0.23,1
67.1342179775238,0.14,1
67.14875197410583,0.22,1
67.16430997848511,0.23,1
67.17752647399902,0.07,0
67.18277978897095,0.08,0
67.20544576644897,0.05,0
67.21502375602722,-0.1,0
67.22795510292053,-0.1,0
67.24475955963135,-0.15,0
67.25242352485657,-0.3,0
67.2682614326477,-0.26,0
67.28264307975769,-0.27,0
67.29687404632568,-0.37,0
67.31198644638062,-0.28,0
67.32264757156372,-0.23,0
67.33657050132751,-0.29,0
67.35000443458557,-0.19,0
67.36491370201111,-0.13,0
67.37740969657898,-0.18,0
67.38645792007446,-0.06,0
67.40535354614258,0.04,0
67.41312098503113,0.04,0
67.42764639854431,0.18,0
67.44407248497009,0.21,1
67.45660758018494,0.11,1
67.46708941459656,0.14,1
67.48552584648132,0.11,1
67.49867630004883,-0.03,0
67.51100850105286,0.0,0
67.52267622947693,-0.01,0
67.53559875488281,-0.12,0
67.54650211334229,-0.06,0
67.56457614898682,-0.05,0
67.57790517807007,-0.14,0
67.58437657356262,-0.05,0
67.60433840751648,-0.02,0
67.61895895004272,-0.09,0
67.65467047691345,-0.01,0
67.65467047691345,0.02,0
67.6566812992096,-0.04,0
67.68024373054504,0.05,0
67.68267583847046,0.07,0
67.69612860679626,-0.01,0
67.71140623092651,0.06,0
67.7224748134613,0.07,0
67.73293852806091,-0.0,0
67.74533581733704,0.08,0
67.76238679885864,0.1,0
67.77671098709106,0.03,0
67.7825767993927,0.1,0
67.80399799346924,0.09,0
67.81270051002502,0.02,0
67.83045077323914,0.09,0
67.84401655197144,0.1,0
67.85644054412842,0.03,0
67.86809825897217,0.1,0
67.88429045677185,0.1,0
67.8940589427948,0.02,0
67.9106798171997,0.09,0
67.92276501655579,0.08,0
67.934823513031,0.01,0
67.94690299034119,0.08,0
67.96242332458496,0.07,0
67.97818160057068,0.0,0
67.98235940933228,0.08,0
68.00458884239197,0.07,0
68.0174732208252,0.0,0
68.03126358985901,0.06,0
68.04432702064514,0.05,0
68.05633854866028,-0.01,0
68.06714105606079,0.06,0
68.0826027393341,0.05,0
68.09428644180298,-0.02,0
68.11074805259705,0.05,0
68.12428593635559,0.04,0
68.13503241539001,-0.03,0
68.14651560783386,0.04,0
68.16453576087952,0.02,0
68.17735743522644,-0.04,0
68.18668270111084,0.03,0
68.20422744750977,0.01,0
68.21290159225464,-0.04,0
68.2275025844574,0.03,0
68.24414563179016,0.01,0
68.2581877708435,-0.05,0
68.27017664909363,0.03,0
68.28459191322327,0.01,0
68.29869484901428,-0.05,0
68.3111264705658,0.02,0
68.32456684112549,-0.0,0
68.33707356452942,-0.05,0
68.34652948379517,0.02,0
68.36456561088562,-0.0,0
68.37731695175171,-0.06,0
68.38257122039795,0.0,0
68.40439224243164,-0.02,0
68.4142632484436,-0.07,0
68.43068289756775,0.0,0
68.44469141960144,-0.02,0
68.45623445510864,-0.07,0
68.47099709510803,0.01,0
68.48251748085022,-0.03,0
68.49609136581421,-0.07,0
68.51078295707703,0.0,0
68.52273750305176,-0.03,0
68.53405451774597,-0.07,0
68.5469126701355,0.0,0
68.56373143196106,-0.02,0
68.5792555809021,-0.06,0
68.5875597000122,0.01,0
68.6043541431427,-0.02,0
68.61597609519958,-0.07,0
68.62738800048828,0.0,0
68.6440486907959,-0.03,0
68.65678834915161,-0.07,0
68.6679949760437,0.0,0
68.68236064910889,-0.03,0
68.69828963279724,-0.06,0
68.71062731742859,0.01,0
68.72263050079346,-0.02,0
68.73428726196289,-0.06,0
68.7492687702179,0.01,0
68.76442074775696,-0.02,0
68.77732491493225,-0.06,0
68.7851173877716,0.02,0
68.80422973632812,-0.02,0
68.81455969810486,-0.05,0
68.82768177986145,0.02,0
68.84400057792664,-0.02,0
68.85603308677673,-0.05,0
68.86811923980713,0.02,0
68.88277769088745,-0.02,0
68.8943099975586,-0.05,0
68.91063380241394,0.02,0
68.92263913154602,-0.02,0
68.93550658226013,-0.04,0
68.9467294216156,0.03,0
68.96536993980408,-0.02,0
68.97666001319885,-0.05,0
68.99105095863342,0.03,0
69.00241923332214,-0.02,0
69.01246237754822,-0.04,0
69.03140473365784,0.03,0
69.04425549507141,-0.01,0
69.05875611305237,-0.03,0
69.06977081298828,0.04,0
69.0843722820282,-0.02,0
69.09666132926941,-0.03,0
69.11087703704834,0.04,0
69.12542772293091,-0.02,0
69.13452529907227,-0.03,0
69.14646410942078,0.05,0
69.1646101474762,-0.0,0
69.17766094207764,-0.01,0
69.18234348297119,0.06,0
69.20429039001465,-0.0,0
69.21286487579346,-0.02,0
69.23000741004944,0.06,0
69.2436752319336,-0.01,0
69.25863027572632,-0.01,0
69.2684485912323,0.06,0
69.28480648994446,0.0,0
69.29865407943726,-0.01,0
69.31162524223328,0.06,0
69.32246780395508,-0.01,0
69.33451223373413,-0.02,0
69.34801292419434,0.06,0
69.36425018310547,-0.01,0
69.37704229354858,-0.01,0
69.38247561454773,0.06,0
69.40374684333801,-0.01,0
69.41269326210022,-0.02,0
69.42687559127808,0.05,0
69.44403553009033,-0.01,0
69.45868396759033,-0.02,0
69.46887183189392,0.05,0
69.48397326469421,-0.02,0
69.49842524528503,-0.01,0
69.51113557815552,0.06,0
69.52260518074036,-0.01,0
69.53450417518616,-0.01,0
69.5459713935852,0.06,0
69.56486678123474,-0.01,0
69.5773675441742,-0.01,0
69.58961200714111,0.06,0
69.60454320907593,-0.01,0
69.61606216430664,-0.01,0
69.62699389457703,0.06,0
69.64456486701965,-0.02,0
69.6563196182251,-0.02,0
69.66256737709045,0.05,0
69.68275666236877,-0.03,0
69.69830441474915,-0.02,0
69.71075987815857,0.06,0
69.72536396980286,-0.02,0
69.7339460849762,-0.01,0
69.74676585197449,0.06,0
69.76364326477051,-0.02,0
69.77739763259888,-0.01,0
69.7867956161499,0.06,0
69.80536365509033,-0.02,0
69.81296825408936,-0.02,0
69.82752275466919,0.06,0
69.84416794776917,-0.02,0
69.85245490074158,-0.01,0
69.86966609954834,0.05,0
69.88231635093689,-0.03,0
69.89392948150635,-0.01,0
69.9107346534729,0.06,0
69.9227442741394,-0.03,0
69.93630909919739,-0.02,0
69.94949412345886,0.05,0
69.96422719955444,-0.03,0
69.97730255126953,-0.01,0
69.98259496688843,0.07,0
70.00430679321289,-0.01,0
70.01542592048645,0.04,0
70.02747249603271,0.15,0
70.04447412490845,0.11,0
70.0560519695282,0.18,0
70.06826853752136,0.27,1
70.08362746238708,0.19,1
70.0963499546051,0.19,1
70.11102557182312,0.21,1
70.12261915206909,0.08,0
70.1355848312378,0.04,0
70.14833998680115,0.02,0
70.16245722770691,-0.14,0
70.17741322517395,-0.17,0
70.18239831924438,-0.16,0
70.20540976524353,-0.3,0
70.2126955986023,-0.3,0
70.23233389854431,-0.22,0
70.24434661865234,-0.3,0
70.2583224773407,-0.27,0
70.26958775520325,-0.18,0
70.28278112411499,-0.23,0
70.29348826408386,-0.19,0
70.31089043617249,-0.1,0
70.32520031929016,-0.16,0
70.33451223373413,-0.11,0
70.35075902938843,-0.02,0
70.3638207912445,-0.08,0
70.37828826904297,-0.03,0
70.39037799835205,0.05,0
70.40430688858032,-0.04,0
70.41335129737854,-0.01,0
70.42632865905762,0.07,0
70.44443893432617,-0.02,0
70.45366549491882,0.02,0
70.46696043014526,0.1,0
70.48236060142517,0.01,0
70.4930100440979,0.05,0
70.51092004776001,0.11,0
70.5223114490509,0.01,0
70.53358912467957,0.04,0
70.54382586479187,0.12,0
70.56512093544006,0.02,0
70.5774142742157,0.06,0
70.58679842948914,0.13,0
70.60435080528259,0.03,0
70.61378955841064,0.06,0
70.63120698928833,0.12,0
70.64422583580017,0.01,0
70.65647053718567,0.04,0
70.66825151443481,0.11,0
70.68546724319458,0.01,0
70.69411826133728,0.04,0
70.71096897125244,0.12,0
70.72542667388916,0.01,0
70.73794293403625,0.06,0
70.74487113952637,0.12,0
70.76260018348694,0.01,0
70.77787613868713,0.04,0
70.78258299827576,0.1,0
70.80442190170288,-0.01,0
70.81388068199158,0.02,0
70.82748746871948,0.1,0
70.84402799606323,-0.01,0
70.85621428489685,0.03,0
70.871173620224,0.09,0
70.88391876220703,-0.02,0
70.89897513389587,0.01,0
70.91117238998413,0.08,0
70.92232728004456,-0.04,0
70.93708324432373,0.01,0
70.9466609954834,0.08,0
70.96289443969727,-0.04,0
70.97740650177002,0.0,0
70.98256707191467,0.07,0
71.00428175926208,-0.05,0
71.01300644874573,-0.01,0
71.02738308906555,0.06,0
71.04418563842773,-0.06,0
71.05265021324158,-0.01,0
71.06838011741638,0.06,0
71.0843677520752,-0.06,0
71.09825396537781,-0.02,0
71.1111671924591,0.05,0
71.12274432182312,-0.07,0
71.13441300392151,-0.03,0
71.15092945098877,0.04,0
71.16431760787964,-0.08,0
71.17744374275208,-0.03,0
71.18246102333069,0.05,0
71.20445442199707,-0.07,0
71.21322798728943,-0.03,0
71.23156642913818,0.05,0
71.2444384098053,-0.07,0
71.25615739822388,-0.03,0
71.27153062820435,0.04,0
71.28242993354797,-0.09,0
71.29457807540894,-0.04,0
71.31126117706299,0.04,0
71.32432341575623,-0.08,0
71.3347954750061,-0.03,0
71.3465006351471,0.04,0
71.36264276504517,-0.08,0
71.37745976448059,-0.03,0
71.3868772983551,0.05,0
71.40435791015625,-0.08,0
71.41286659240723,-0.03,0
71.4275209903717,0.05,0
71.44400882720947,-0.08,0
71.45640969276428,-0.02,0
71.46804022789001,0.05,0
71.48385667800903,-0.08,0
71.49511480331421,-0.03,0
71.51095819473267,0.04,0
71.52246332168579,-0.08,0
71.53559684753418,-0.03,0
71.55142402648926,0.05,0
71.56373476982117,-0.07,0
71.57830810546875,-0.02,0
71.5826165676117,0.05,0
71.60409832000732,-0.07,0
71.613933801651,-0.02,0
71.63172507286072,0.05,0
71.64438581466675,-0.08,0
71.65270066261292,-0.02,0
71.6682710647583,0.06,0
71.68408703804016,-0.07,0
71.69335603713989,-0.02,0
71.71134448051453,0.06,0
71.72501587867737,-0.07,0
71.73251724243164,-0.01,0
71.74636340141296,0.07,0
71.7636022567749,-0.06,0
71.7765576839447,-0.01,0
71.78749012947083,0.07,0
71.80350375175476,-0.06,0
71.81273627281189,-0.01,0
71.82663607597351,0.07,0
71.84356188774109,-0.07,0
71.85805344581604,-0.01,0
71.86881065368652,0.07,0
71.88246726989746,-0.06,0
71.89562654495239,-0.01,0
71.91021847724915,0.07,0
